TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:19:03.445,2023-12-06 22:13:19.198,264.00,47.00,145.00,194.00,204.00,216.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:03.639,2023-12-06 22:13:19.393,238.00,46.00,146.00,192.00,203.00,220.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:03.831,2023-12-06 22:13:19.588,222.00,45.00,144.00,172.00,203.00,208.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:04.025,2023-12-06 22:13:19.778,273.00,44.00,147.00,200.00,205.00,220.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:04.217,2023-12-06 22:13:19.971,229.00,46.00,146.00,185.00,204.00,219.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:04.990,2023-12-06 22:13:20.745,228.00,48.00,144.00,176.00,202.00,210.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:05.182,2023-12-06 22:13:20.940,285.00,46.00,145.00,208.00,204.00,225.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:05.375,2023-12-06 22:13:21.129,208.00,48.00,144.00,171.00,202.00,210.00,2023-12-06 22:13:16.181,1636,25.97625732421875,26580,37.55340576171875,24611,2023-12-06 22:06:17
2023-12-06 22:19:05.568,2023-12-06 22:13:21.332,229.00,46.00,148.00,176.00,206.00,211.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:05.761,2023-12-06 22:13:21.519,291.00,45.00,145.00,212.00,206.00,227.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:05.954,2023-12-06 22:13:21.710,201.00,48.00,145.00,166.00,204.00,208.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:06.147,2023-12-06 22:13:21.903,231.00,48.00,146.00,177.00,206.00,213.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:06.339,2023-12-06 22:13:22.097,289.00,48.00,145.00,214.00,204.00,233.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:06.533,2023-12-06 22:13:22.288,203.00,46.00,147.00,161.00,204.00,202.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:06.725,2023-12-06 22:13:22.482,231.00,48.00,147.00,179.00,204.00,213.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:06.919,2023-12-06 22:13:22.676,288.00,45.00,144.00,214.00,205.00,232.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:07.111,2023-12-06 22:13:22.868,205.00,46.00,147.00,164.00,205.00,203.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:07.304,2023-12-06 22:13:23.061,232.00,48.00,145.00,180.00,206.00,213.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:07.497,2023-12-06 22:13:23.257,285.00,46.00,147.00,213.00,204.00,232.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:07.690,2023-12-06 22:13:23.448,207.00,46.00,147.00,163.00,205.00,203.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:07.883,2023-12-06 22:13:23.642,232.00,46.00,147.00,178.00,205.00,213.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:08.076,2023-12-06 22:13:23.835,283.00,48.00,145.00,212.00,206.00,232.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:08.268,2023-12-06 22:13:24.198,209.00,46.00,147.00,166.00,205.00,178.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:08.848,2023-12-06 22:13:24.609,212.00,48.00,144.00,166.00,206.00,205.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:09.040,2023-12-06 22:13:24.800,232.00,45.00,144.00,178.00,206.00,213.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:09.233,2023-12-06 22:13:24.993,277.00,48.00,147.00,209.00,204.00,230.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:09.427,2023-12-06 22:13:25.188,214.00,48.00,145.00,167.00,204.00,205.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:09.619,2023-12-06 22:13:25.379,235.00,46.00,147.00,179.00,204.00,213.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:09.813,2023-12-06 22:13:25.571,270.00,46.00,147.00,207.00,206.00,230.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:10.005,2023-12-06 22:13:25.766,216.00,48.00,147.00,168.00,206.00,207.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:10.198,2023-12-06 22:13:25.958,247.00,46.00,146.00,182.00,205.00,211.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:10.391,2023-12-06 22:13:26.150,261.00,46.00,147.00,204.00,206.00,228.00,2023-12-06 22:13:21.191,1637,26.002960205078125,26590,37.5396728515625,24602,2023-12-06 22:06:17
2023-12-06 22:19:10.584,2023-12-06 22:13:26.349,218.00,48.00,147.00,170.00,205.00,207.00,2023-12-06 22:13:26.201,1636,26.005630493164062,26591,37.52593994140625,24593,2023-12-06 22:06:17
2023-12-06 22:19:10.777,2023-12-06 22:13:26.540,256.00,46.00,147.00,188.00,205.00,214.00,2023-12-06 22:13:26.201,1636,26.005630493164062,26591,37.52593994140625,24593,2023-12-06 22:06:17
2023-12-06 22:19:22.545,2023-12-06 22:13:38.195,232.00,47.00,146.00,179.00,207.00,215.00,2023-12-06 22:13:31.212,1636,26.016311645507812,26595,37.46185302734375,24551,2023-12-06 22:06:17
2023-12-06 22:19:40.100,2023-12-06 22:13:55.869,229.00,46.00,147.00,177.00,204.00,212.00,2023-12-06 22:13:36.222,1636,26.00830078125,26592,37.44659423828125,24541,2023-12-06 22:06:17
2023-12-06 22:19:40.294,2023-12-06 22:13:56.023,288.00,48.00,147.00,209.00,204.00,227.00,2023-12-06 22:13:41.232,1637,25.989608764648438,26585,37.3779296875,24496,2023-12-06 22:06:17
2023-12-06 22:19:40.486,2023-12-06 22:13:56.183,204.00,48.00,144.00,169.00,204.00,209.00,2023-12-06 22:13:46.242,1637,25.968246459960938,26577,37.38861083984375,24503,2023-12-06 22:06:17
2023-12-06 22:19:40.873,2023-12-06 22:13:56.662,290.00,47.00,146.00,212.00,205.00,229.00,2023-12-06 22:13:51.254,1636,25.978927612304688,26581,37.40692138671875,24515,2023-12-06 22:06:17
2023-12-06 22:19:41.065,2023-12-06 22:13:56.858,200.00,46.00,147.00,164.00,205.00,207.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:41.259,2023-12-06 22:13:57.048,231.00,48.00,147.00,178.00,206.00,214.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:41.451,2023-12-06 22:13:57.241,289.00,48.00,147.00,215.00,204.00,233.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:41.645,2023-12-06 22:13:57.437,203.00,45.00,145.00,162.00,205.00,202.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:41.837,2023-12-06 22:13:57.627,232.00,46.00,147.00,180.00,205.00,214.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:42.030,2023-12-06 22:13:57.819,288.00,46.00,146.00,213.00,204.00,233.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:42.223,2023-12-06 22:13:58.015,204.00,48.00,147.00,164.00,204.00,203.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:42.416,2023-12-06 22:13:58.208,231.00,45.00,145.00,179.00,206.00,213.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:42.609,2023-12-06 22:13:58.404,284.00,45.00,145.00,213.00,205.00,233.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:42.802,2023-12-06 22:13:58.594,207.00,48.00,146.00,163.00,205.00,203.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:42.994,2023-12-06 22:13:58.789,231.00,47.00,146.00,178.00,206.00,212.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:43.188,2023-12-06 22:13:58.978,283.00,48.00,146.00,212.00,206.00,231.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:43.380,2023-12-06 22:13:59.173,207.00,46.00,145.00,164.00,204.00,203.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:43.574,2023-12-06 22:13:59.367,231.00,47.00,146.00,178.00,205.00,213.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:43.766,2023-12-06 22:13:59.558,281.00,46.00,145.00,211.00,204.00,231.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:43.959,2023-12-06 22:13:59.752,210.00,48.00,147.00,166.00,205.00,204.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:44.152,2023-12-06 22:13:59.947,232.00,48.00,145.00,178.00,206.00,213.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:44.345,2023-12-06 22:14:00.138,279.00,46.00,147.00,210.00,205.00,230.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:44.538,2023-12-06 22:14:00.331,213.00,45.00,144.00,167.00,205.00,205.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:44.731,2023-12-06 22:14:00.526,233.00,45.00,146.00,178.00,205.00,213.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:44.923,2023-12-06 22:14:00.716,275.00,45.00,144.00,209.00,205.00,230.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:45.117,2023-12-06 22:14:00.909,215.00,46.00,147.00,168.00,206.00,206.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:45.310,2023-12-06 22:14:01.016,236.00,49.00,144.00,177.00,204.00,212.00,2023-12-06 22:13:56.270,1637,26.002960205078125,26590,37.3992919921875,24510,2023-12-06 22:06:17
2023-12-06 22:19:45.503,2023-12-06 22:14:01.306,269.00,46.00,145.00,206.00,206.00,229.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:45.696,2023-12-06 22:14:01.493,216.00,48.00,145.00,169.00,205.00,206.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:45.888,2023-12-06 22:14:01.683,246.00,45.00,145.00,182.00,205.00,210.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:46.082,2023-12-06 22:14:01.879,260.00,47.00,146.00,203.00,204.00,227.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:46.274,2023-12-06 22:14:02.069,217.00,47.00,147.00,170.00,204.00,207.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:46.468,2023-12-06 22:14:02.263,255.00,46.00,147.00,188.00,205.00,213.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:46.660,2023-12-06 22:14:02.458,252.00,49.00,146.00,199.00,204.00,226.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:46.853,2023-12-06 22:14:02.647,220.00,47.00,145.00,171.00,204.00,207.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:47.046,2023-12-06 22:14:02.841,263.00,45.00,147.00,193.00,202.00,216.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:47.239,2023-12-06 22:14:03.036,242.00,48.00,147.00,193.00,202.00,222.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:47.432,2023-12-06 22:14:03.226,221.00,46.00,147.00,171.00,203.00,208.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:47.625,2023-12-06 22:14:03.421,271.00,46.00,146.00,198.00,203.00,219.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:47.817,2023-12-06 22:14:03.615,231.00,48.00,144.00,187.00,204.00,219.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:48.011,2023-12-06 22:14:03.810,223.00,49.00,144.00,173.00,203.00,209.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:48.203,2023-12-06 22:14:03.999,276.00,49.00,144.00,201.00,203.00,221.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:48.397,2023-12-06 22:14:04.194,221.00,47.00,145.00,180.00,205.00,215.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:48.589,2023-12-06 22:14:04.389,227.00,48.00,145.00,175.00,204.00,210.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:48.782,2023-12-06 22:14:04.581,282.00,46.00,147.00,207.00,202.00,225.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:48.975,2023-12-06 22:14:04.775,213.00,46.00,147.00,174.00,205.00,212.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:49.168,2023-12-06 22:14:04.969,229.00,46.00,145.00,177.00,204.00,211.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:49.361,2023-12-06 22:14:05.158,288.00,48.00,146.00,209.00,203.00,226.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:49.554,2023-12-06 22:14:05.352,203.00,45.00,147.00,168.00,202.00,209.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:49.747,2023-12-06 22:14:05.547,229.00,45.00,145.00,177.00,203.00,212.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:49.940,2023-12-06 22:14:05.738,290.00,47.00,147.00,214.00,204.00,230.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:50.133,2023-12-06 22:14:05.930,202.00,47.00,145.00,162.00,202.00,205.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:19:50.326,2023-12-06 22:14:06.036,231.00,45.00,147.00,178.00,205.00,212.00,2023-12-06 22:14:01.282,1637,25.989608764648438,26585,37.41912841796875,24523,2023-12-06 22:06:17
2023-12-06 22:20:02.672,2023-12-06 22:14:18.364,219.00,45.00,144.00,171.00,203.00,206.00,2023-12-06 22:14:06.292,1638,26.002960205078125,26590,37.27569580078125,24429,2023-12-06 22:06:17
2023-12-06 22:20:02.865,2023-12-06 22:14:18.556,267.00,47.00,144.00,195.00,201.00,217.00,2023-12-06 22:14:11.302,1638,26.0296630859375,26600,37.2955322265625,24442,2023-12-06 22:06:17
2023-12-06 22:20:03.059,2023-12-06 22:14:18.745,235.00,46.00,147.00,190.00,202.00,219.00,2023-12-06 22:14:16.312,1638,25.992279052734375,26586,37.2314453125,24400,2023-12-06 22:06:17
2023-12-06 22:20:03.251,2023-12-06 22:14:18.945,221.00,46.00,145.00,172.00,202.00,208.00,2023-12-06 22:14:16.312,1638,25.992279052734375,26586,37.2314453125,24400,2023-12-06 22:06:17
2023-12-06 22:20:03.445,2023-12-06 22:14:19.135,275.00,45.00,147.00,202.00,202.00,221.00,2023-12-06 22:14:16.312,1638,25.992279052734375,26586,37.2314453125,24400,2023-12-06 22:06:17
2023-12-06 22:20:08.074,2023-12-06 22:14:23.863,279.00,48.00,145.00,210.00,203.00,230.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:08.268,2023-12-06 22:14:24.025,211.00,46.00,145.00,166.00,204.00,204.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:08.460,2023-12-06 22:14:24.187,231.00,46.00,146.00,178.00,203.00,211.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:08.846,2023-12-06 22:14:24.679,213.00,45.00,146.00,166.00,203.00,205.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:09.039,2023-12-06 22:14:24.869,233.00,46.00,146.00,178.00,205.00,213.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:09.232,2023-12-06 22:14:25.054,273.00,46.00,146.00,207.00,204.00,229.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:09.425,2023-12-06 22:14:25.243,214.00,47.00,145.00,167.00,205.00,206.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:09.617,2023-12-06 22:14:25.438,239.00,46.00,145.00,178.00,206.00,211.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:09.811,2023-12-06 22:14:25.628,266.00,49.00,144.00,205.00,204.00,229.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:10.003,2023-12-06 22:14:25.822,217.00,48.00,145.00,168.00,205.00,206.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:10.197,2023-12-06 22:14:26.017,248.00,45.00,146.00,183.00,206.00,211.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:10.389,2023-12-06 22:14:26.207,259.00,46.00,147.00,202.00,205.00,228.00,2023-12-06 22:14:21.322,1637,26.024322509765625,26598,37.19940185546875,24379,2023-12-06 22:06:17
2023-12-06 22:20:10.582,2023-12-06 22:14:26.406,218.00,48.00,145.00,170.00,205.00,207.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
2023-12-06 22:20:10.775,2023-12-06 22:14:26.595,255.00,46.00,147.00,187.00,205.00,215.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
2023-12-06 22:20:10.968,2023-12-06 22:14:26.788,251.00,46.00,147.00,198.00,205.00,225.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
2023-12-06 22:20:11.161,2023-12-06 22:14:26.979,220.00,47.00,147.00,170.00,205.00,208.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
2023-12-06 22:20:11.354,2023-12-06 22:14:27.174,263.00,48.00,147.00,193.00,203.00,216.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
2023-12-06 22:20:11.546,2023-12-06 22:14:27.369,243.00,48.00,144.00,193.00,204.00,223.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
2023-12-06 22:20:11.740,2023-12-06 22:14:27.559,222.00,46.00,147.00,172.00,205.00,208.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
2023-12-06 22:20:11.933,2023-12-06 22:14:27.754,269.00,46.00,146.00,196.00,204.00,218.00,2023-12-06 22:14:26.332,1638,26.04034423828125,26604,37.20703125,24384,2023-12-06 22:06:17
