TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:51:12.727,2023-12-06 00:15:34.382,267.00,42.00,135.00,213.00,174.00,215.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:12.921,2023-12-06 00:15:34.570,191.00,44.00,133.00,156.00,173.00,181.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:13.114,2023-12-06 00:15:34.737,216.00,44.00,135.00,168.00,174.00,190.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:13.308,2023-12-06 00:15:34.933,281.00,44.00,131.00,216.00,173.00,216.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:13.501,2023-12-06 00:15:35.124,186.00,44.00,131.00,156.00,171.00,180.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:13.694,2023-12-06 00:15:35.318,215.00,40.00,135.00,169.00,174.00,189.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:13.887,2023-12-06 00:15:35.515,286.00,44.00,133.00,218.00,175.00,216.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:14.081,2023-12-06 00:15:35.732,177.00,44.00,135.00,151.00,174.00,178.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:14.274,2023-12-06 00:15:35.906,213.00,44.00,135.00,170.00,174.00,191.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:14.468,2023-12-06 00:15:36.092,292.00,44.00,133.00,216.00,175.00,209.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:14.662,2023-12-06 00:15:36.286,183.00,41.00,136.00,164.00,173.00,190.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:14.855,2023-12-06 00:15:36.481,210.00,44.00,136.00,167.00,171.00,189.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:15.049,2023-12-06 00:15:36.677,277.00,42.00,133.00,203.00,176.00,204.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:15.242,2023-12-06 00:15:36.901,213.00,41.00,133.00,184.00,174.00,200.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:15.436,2023-12-06 00:15:37.071,204.00,44.00,136.00,164.00,174.00,187.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:15.629,2023-12-06 00:15:37.255,254.00,44.00,136.00,186.00,174.00,194.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:15.823,2023-12-06 00:15:37.449,244.00,44.00,134.00,202.00,174.00,211.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:16.016,2023-12-06 00:15:37.646,200.00,44.00,136.00,159.00,174.00,183.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:16.210,2023-12-06 00:15:37.835,227.00,43.00,136.00,168.00,175.00,188.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:16.403,2023-12-06 00:15:38.065,269.00,44.00,136.00,213.00,174.00,214.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:16.596,2023-12-06 00:15:38.245,192.00,44.00,134.00,158.00,173.00,181.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:16.789,2023-12-06 00:15:38.418,216.00,44.00,134.00,170.00,174.00,190.00,2023-12-06 00:15:33.521,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:16.983,2023-12-06 00:15:38.624,283.00,39.00,133.00,216.00,175.00,216.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:17.177,2023-12-06 00:15:38.832,184.00,42.00,133.00,153.00,176.00,178.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:17.370,2023-12-06 00:15:39.011,215.00,43.00,133.00,171.00,174.00,190.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:17.564,2023-12-06 00:15:39.207,290.00,44.00,134.00,219.00,173.00,218.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:17.757,2023-12-06 00:15:39.418,177.00,44.00,135.00,151.00,171.00,179.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:17.951,2023-12-06 00:15:39.590,215.00,39.00,136.00,169.00,175.00,189.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:18.144,2023-12-06 00:15:39.775,292.00,43.00,131.00,212.00,175.00,209.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:18.338,2023-12-06 00:15:39.968,190.00,44.00,135.00,168.00,176.00,192.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:18.531,2023-12-06 00:15:40.161,211.00,41.00,136.00,166.00,175.00,187.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:18.725,2023-12-06 00:15:40.352,276.00,41.00,136.00,198.00,171.00,201.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:18.918,2023-12-06 00:15:40.593,221.00,44.00,135.00,187.00,176.00,202.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:19.112,2023-12-06 00:15:40.765,204.00,41.00,134.00,162.00,175.00,185.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:19.305,2023-12-06 00:15:40.934,250.00,41.00,136.00,182.00,173.00,191.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:19.499,2023-12-06 00:15:41.128,250.00,44.00,135.00,205.00,175.00,211.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:19.691,2023-12-06 00:15:41.325,197.00,42.00,136.00,159.00,173.00,184.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:19.885,2023-12-06 00:15:41.515,220.00,44.00,134.00,169.00,176.00,189.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:20.079,2023-12-06 00:15:41.737,276.00,44.00,134.00,215.00,173.00,216.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:20.272,2023-12-06 00:15:41.927,190.00,44.00,136.00,156.00,174.00,181.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:20.466,2023-12-06 00:15:42.096,217.00,43.00,136.00,168.00,175.00,190.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:20.659,2023-12-06 00:15:42.291,286.00,42.00,133.00,217.00,176.00,216.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:20.853,2023-12-06 00:15:42.484,183.00,41.00,133.00,153.00,176.00,177.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:21.046,2023-12-06 00:15:42.680,216.00,43.00,136.00,169.00,175.00,190.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:21.240,2023-12-06 00:15:42.873,292.00,42.00,134.00,219.00,173.00,217.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:21.433,2023-12-06 00:15:43.098,178.00,41.00,136.00,153.00,175.00,183.00,2023-12-06 00:15:38.531,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:21.627,2023-12-06 00:15:43.176,215.00,39.00,134.00,170.00,174.00,190.00,2023-12-06 00:15:43.554,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:21.820,2023-12-06 00:15:43.363,288.00,43.00,137.00,211.00,174.00,207.00,2023-12-06 00:15:43.554,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:46.390,2023-12-06 00:16:07.929,269.00,44.00,133.00,190.00,175.00,195.00,2023-12-06 00:15:48.561,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:46.584,2023-12-06 00:16:08.119,242.00,44.00,135.00,197.00,174.00,206.00,2023-12-06 00:15:53.570,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:46.777,2023-12-06 00:16:08.309,204.00,44.00,134.00,161.00,173.00,184.00,2023-12-06 00:15:58.579,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:46.971,2023-12-06 00:16:08.509,237.00,41.00,133.00,170.00,174.00,184.00,2023-12-06 00:16:03.590,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:47.164,2023-12-06 00:16:08.919,271.00,43.00,136.00,212.00,174.00,6182245,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:47.551,2023-12-06 00:16:09.092,221.00,42.00,133.00,169.00,174.00,188.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:47.745,2023-12-06 00:16:09.279,287.00,40.00,136.00,215.00,171.00,216.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:47.938,2023-12-06 00:16:09.479,192.00,40.00,135.00,153.00,174.00,179.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:48.132,2023-12-06 00:16:09.669,220.00,41.00,136.00,169.00,174.00,189.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:48.326,2023-12-06 00:16:09.859,294.00,43.00,133.00,220.00,175.00,216.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:48.519,2023-12-06 00:16:10.090,182.00,42.00,133.00,152.00,175.00,179.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:48.713,2023-12-06 00:16:10.264,221.00,42.00,136.00,170.00,173.00,190.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:48.906,2023-12-06 00:16:10.448,301.00,42.00,134.00,213.00,173.00,209.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:49.099,2023-12-06 00:16:10.639,196.00,44.00,134.00,166.00,174.00,192.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:49.292,2023-12-06 00:16:10.829,218.00,44.00,134.00,166.00,174.00,187.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:49.486,2023-12-06 00:16:11.029,282.00,42.00,134.00,199.00,171.00,201.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:51:49.679,2023-12-06 00:16:11.242,226.00,44.00,135.00,187.00,171.00,203.00,2023-12-06 00:16:08.601,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:02.642,2023-12-06 00:16:24.198,179.00,42.00,136.00,150.00,174.00,179.00,2023-12-06 00:16:13.611,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:07.285,2023-12-06 00:16:28.952,272.00,44.00,134.00,195.00,173.00,200.00,2023-12-06 00:16:18.621,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:07.478,2023-12-06 00:16:29.108,229.00,44.00,135.00,192.00,175.00,205.00,2023-12-06 00:16:23.631,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:07.672,2023-12-06 00:16:29.266,204.00,42.00,133.00,161.00,176.00,184.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:08.059,2023-12-06 00:16:29.737,259.00,42.00,135.00,209.00,173.00,213.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:08.253,2023-12-06 00:16:29.932,197.00,42.00,135.00,160.00,175.00,182.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:08.446,2023-12-06 00:16:30.124,219.00,44.00,135.00,169.00,176.00,188.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:08.640,2023-12-06 00:16:30.317,278.00,39.00,133.00,215.00,176.00,216.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:08.833,2023-12-06 00:16:30.556,190.00,41.00,136.00,156.00,175.00,179.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:09.027,2023-12-06 00:16:30.726,217.00,43.00,136.00,170.00,173.00,190.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:09.220,2023-12-06 00:16:30.899,288.00,41.00,136.00,217.00,176.00,216.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:09.414,2023-12-06 00:16:31.095,181.00,44.00,135.00,152.00,175.00,178.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:09.607,2023-12-06 00:16:31.285,216.00,44.00,133.00,170.00,175.00,191.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:09.800,2023-12-06 00:16:31.482,296.00,41.00,136.00,219.00,176.00,214.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:09.993,2023-12-06 00:16:31.715,182.00,40.00,135.00,161.00,175.00,187.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:10.187,2023-12-06 00:16:31.889,215.00,40.00,136.00,169.00,175.00,190.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:10.380,2023-12-06 00:16:32.062,283.00,40.00,135.00,205.00,175.00,205.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:10.574,2023-12-06 00:16:32.254,213.00,40.00,135.00,181.00,175.00,200.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:10.768,2023-12-06 00:16:32.447,208.00,43.00,133.00,164.00,172.00,188.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:10.961,2023-12-06 00:16:32.645,260.00,43.00,136.00,187.00,172.00,194.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:11.155,2023-12-06 00:16:32.834,244.00,43.00,136.00,199.00,172.00,210.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:11.348,2023-12-06 00:16:33.064,199.00,41.00,134.00,159.00,173.00,184.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:11.542,2023-12-06 00:16:33.236,228.00,43.00,133.00,168.00,175.00,187.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:11.735,2023-12-06 00:16:33.415,272.00,43.00,133.00,214.00,175.00,216.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:11.929,2023-12-06 00:16:33.611,192.00,44.00,135.00,157.00,175.00,181.00,2023-12-06 00:16:28.640,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:12.122,2023-12-06 00:16:33.809,217.00,44.00,135.00,170.00,173.00,190.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:12.316,2023-12-06 00:16:33.996,285.00,42.00,136.00,216.00,174.00,217.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:12.509,2023-12-06 00:16:34.243,185.00,44.00,136.00,152.00,175.00,179.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:12.703,2023-12-06 00:16:34.417,218.00,43.00,133.00,169.00,175.00,191.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:12.895,2023-12-06 00:16:34.580,292.00,44.00,135.00,219.00,176.00,218.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:13.089,2023-12-06 00:16:34.776,177.00,44.00,136.00,151.00,173.00,182.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:13.282,2023-12-06 00:16:34.964,217.00,43.00,136.00,168.00,175.00,191.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:13.476,2023-12-06 00:16:35.160,291.00,41.00,134.00,211.00,173.00,209.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:13.670,2023-12-06 00:16:35.369,197.00,41.00,136.00,172.00,174.00,196.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:13.863,2023-12-06 00:16:35.571,211.00,41.00,133.00,165.00,176.00,188.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:14.057,2023-12-06 00:16:35.742,270.00,44.00,136.00,194.00,176.00,197.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:14.250,2023-12-06 00:16:35.933,232.00,44.00,136.00,192.00,174.00,204.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:14.444,2023-12-06 00:16:36.127,201.00,43.00,136.00,159.00,174.00,183.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:14.637,2023-12-06 00:16:36.323,240.00,44.00,134.00,175.00,174.00,187.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:14.831,2023-12-06 00:16:36.516,261.00,44.00,135.00,210.00,173.00,212.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:15.024,2023-12-06 00:16:36.743,195.00,41.00,136.00,157.00,174.00,181.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:15.218,2023-12-06 00:16:36.914,217.00,44.00,135.00,170.00,173.00,189.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:15.411,2023-12-06 00:16:37.095,280.00,44.00,135.00,215.00,173.00,216.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:15.605,2023-12-06 00:16:37.290,189.00,42.00,136.00,156.00,174.00,179.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:15.797,2023-12-06 00:16:37.483,217.00,43.00,136.00,168.00,174.00,190.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:15.991,2023-12-06 00:16:37.679,290.00,42.00,134.00,219.00,173.00,217.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:16.185,2023-12-06 00:16:37.925,182.00,42.00,133.00,151.00,173.00,177.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:16.378,2023-12-06 00:16:38.090,218.00,42.00,134.00,171.00,173.00,191.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:16.572,2023-12-06 00:16:38.258,297.00,41.00,133.00,217.00,176.00,211.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:16.765,2023-12-06 00:16:38.454,184.00,44.00,134.00,162.00,174.00,190.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:16.959,2023-12-06 00:16:38.644,214.00,44.00,136.00,166.00,174.00,190.00,2023-12-06 00:16:33.651,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:17.152,2023-12-06 00:16:38.838,280.00,42.00,133.00,203.00,176.00,204.00,2023-12-06 00:16:38.666,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:17.346,2023-12-06 00:16:39.048,215.00,42.00,136.00,184.00,174.00,199.00,2023-12-06 00:16:38.666,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:17.539,2023-12-06 00:16:39.243,206.00,44.00,134.00,163.00,173.00,185.00,2023-12-06 00:16:38.666,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:46.753,2023-12-06 00:17:08.443,273.00,41.00,136.00,212.00,174.00,214.00,2023-12-06 00:16:43.677,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:46.946,2023-12-06 00:17:08.634,192.00,42.00,133.00,156.00,173.00,180.00,2023-12-06 00:16:48.687,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:47.140,2023-12-06 00:17:08.802,217.00,42.00,134.00,170.00,169.00,188.00,2023-12-06 00:16:53.697,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:47.527,2023-12-06 00:17:09.243,185.00,42.00,135.00,153.00,174.00,177.00,2023-12-06 00:16:58.705,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:47.721,2023-12-06 00:17:09.437,216.00,44.00,133.00,170.00,174.00,188.00,2023-12-06 00:17:03.719,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:47.914,2023-12-06 00:17:09.633,291.00,44.00,133.00,220.00,173.00,216.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:48.108,2023-12-06 00:17:09.867,178.00,43.00,136.00,151.00,170.00,179.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:48.301,2023-12-06 00:17:10.042,216.00,43.00,136.00,170.00,170.00,190.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:48.495,2023-12-06 00:17:10.215,293.00,39.00,136.00,211.00,172.00,207.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:48.688,2023-12-06 00:17:10.405,191.00,44.00,131.00,168.00,171.00,191.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:48.881,2023-12-06 00:17:10.601,212.00,44.00,131.00,166.00,171.00,188.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:49.074,2023-12-06 00:17:10.792,275.00,44.00,131.00,200.00,174.00,200.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:49.268,2023-12-06 00:17:11.002,223.00,44.00,131.00,188.00,171.00,202.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:49.461,2023-12-06 00:17:11.199,203.00,44.00,135.00,162.00,174.00,184.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:49.655,2023-12-06 00:17:11.373,250.00,40.00,135.00,181.00,174.00,189.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:49.849,2023-12-06 00:17:11.568,251.00,44.00,133.00,204.00,174.00,209.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:50.042,2023-12-06 00:17:11.763,200.00,43.00,133.00,158.00,169.00,180.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:50.236,2023-12-06 00:17:11.954,221.00,41.00,135.00,168.00,174.00,187.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:50.429,2023-12-06 00:17:12.149,276.00,43.00,133.00,214.00,169.00,213.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:50.623,2023-12-06 00:17:12.378,192.00,40.00,135.00,155.00,174.00,179.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:50.816,2023-12-06 00:17:12.551,218.00,39.00,136.00,169.00,171.00,188.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:51.010,2023-12-06 00:17:12.730,284.00,42.00,131.00,217.00,173.00,214.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:51.203,2023-12-06 00:17:12.922,183.00,39.00,136.00,152.00,172.00,175.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:51.397,2023-12-06 00:17:13.116,215.00,41.00,136.00,168.00,171.00,188.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:51.590,2023-12-06 00:17:13.312,292.00,43.00,131.00,218.00,174.00,215.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:51.783,2023-12-06 00:17:13.547,178.00,39.00,136.00,151.00,169.00,180.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:51.976,2023-12-06 00:17:13.720,214.00,44.00,135.00,169.00,172.00,188.00,2023-12-06 00:17:08.725,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:52.170,2023-12-06 00:17:13.893,288.00,44.00,135.00,211.00,172.00,205.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:52.363,2023-12-06 00:17:14.084,196.00,43.00,131.00,172.00,172.00,192.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:52:52.557,2023-12-06 00:17:14.279,209.00,41.00,136.00,164.00,171.00,185.00,2023-12-06 00:17:13.731,0,0,0,0,0,2023-12-05 23:08:47
