TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 01:04:31.953,2023-12-06 00:28:54.239,219.00,43.00,135.00,169.00,181.00,193.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:32.147,2023-12-06 00:28:54.465,288.00,43.00,137.00,218.00,181.00,220.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:32.340,2023-12-06 00:28:54.639,186.00,44.00,138.00,154.00,179.00,183.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:32.534,2023-12-06 00:28:54.829,218.00,44.00,137.00,170.00,180.00,193.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:32.727,2023-12-06 00:28:55.020,295.00,41.00,136.00,220.00,182.00,223.00,2023-12-06 00:28:50.180,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:32.921,2023-12-06 00:28:55.221,179.00,44.00,138.00,154.00,179.00,186.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:33.114,2023-12-06 00:28:55.409,219.00,43.00,138.00,170.00,179.00,193.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:33.308,2023-12-06 00:28:55.615,292.00,46.00,135.00,211.00,182.00,212.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:33.695,2023-12-06 00:28:56.066,212.00,43.00,136.00,166.00,179.00,191.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:33.888,2023-12-06 00:28:56.224,273.00,44.00,138.00,195.00,182.00,201.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:34.082,2023-12-06 00:28:56.394,236.00,43.00,137.00,195.00,177.00,212.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:34.276,2023-12-06 00:28:56.569,203.00,43.00,137.00,160.00,179.00,188.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:34.469,2023-12-06 00:28:56.759,241.00,44.00,137.00,174.00,182.00,191.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:34.662,2023-12-06 00:28:56.987,268.00,44.00,137.00,212.00,180.00,218.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:34.855,2023-12-06 00:28:57.163,196.00,44.00,135.00,159.00,179.00,185.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:35.049,2023-12-06 00:28:57.339,220.00,43.00,135.00,171.00,179.00,193.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:35.242,2023-12-06 00:28:57.541,286.00,43.00,135.00,219.00,181.00,220.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:35.436,2023-12-06 00:28:57.729,188.00,44.00,138.00,155.00,179.00,183.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:35.629,2023-12-06 00:28:57.919,218.00,44.00,138.00,171.00,179.00,195.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:35.823,2023-12-06 00:28:58.147,294.00,44.00,138.00,222.00,179.00,223.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:36.016,2023-12-06 00:28:58.322,180.00,43.00,135.00,152.00,181.00,184.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:36.210,2023-12-06 00:28:58.509,218.00,46.00,138.00,171.00,180.00,194.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:36.403,2023-12-06 00:28:58.699,296.00,41.00,136.00,215.00,179.00,212.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:36.597,2023-12-06 00:28:58.889,195.00,41.00,138.00,171.00,180.00,197.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:36.790,2023-12-06 00:28:59.081,212.00,44.00,135.00,168.00,182.00,191.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:37.178,2023-12-06 00:28:59.564,229.00,44.00,135.00,191.00,180.00,207.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:37.371,2023-12-06 00:28:59.719,203.00,43.00,136.00,162.00,182.00,187.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:37.565,2023-12-06 00:28:59.878,248.00,44.00,136.00,179.00,179.00,194.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:37.757,2023-12-06 00:29:00.049,262.00,44.00,137.00,209.00,181.00,216.00,2023-12-06 00:28:55.189,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:37.951,2023-12-06 00:29:00.251,197.00,43.00,135.00,158.00,179.00,186.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:38.144,2023-12-06 00:29:00.439,220.00,42.00,135.00,170.00,180.00,194.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:38.338,2023-12-06 00:29:00.678,283.00,43.00,135.00,219.00,179.00,220.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:38.531,2023-12-06 00:29:00.844,190.00,43.00,135.00,155.00,179.00,184.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:38.725,2023-12-06 00:29:01.019,220.00,43.00,135.00,171.00,180.00,193.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:38.918,2023-12-06 00:29:01.219,292.00,43.00,136.00,220.00,182.00,221.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:39.112,2023-12-06 00:29:01.409,182.00,41.00,137.00,151.00,177.00,180.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:39.305,2023-12-06 00:29:01.608,218.00,43.00,136.00,171.00,179.00,194.00,2023-12-06 00:29:00.199,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:51.688,2023-12-06 00:29:13.999,218.00,46.00,135.00,170.00,179.00,193.00,2023-12-06 00:29:05.209,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:51.881,2023-12-06 00:29:14.189,294.00,43.00,135.00,220.00,180.00,222.00,2023-12-06 00:29:10.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:04:52.075,2023-12-06 00:29:14.380,180.00,46.00,135.00,152.00,180.00,182.00,2023-12-06 00:29:10.220,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:08.906,2023-12-06 00:29:31.327,210.00,41.00,136.00,164.00,182.00,191.00,2023-12-06 00:29:15.231,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:09.100,2023-12-06 00:29:31.467,262.00,41.00,138.00,187.00,181.00,199.00,2023-12-06 00:29:20.241,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:09.293,2023-12-06 00:29:31.674,247.00,42.00,136.00,203.00,179.00,214.00,2023-12-06 00:29:25.251,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:09.487,2023-12-06 00:29:31.829,200.00,43.00,136.00,160.00,179.00,188.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:09.680,2023-12-06 00:29:32.009,228.00,43.00,136.00,169.00,179.00,192.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:09.874,2023-12-06 00:29:32.207,277.00,43.00,136.00,214.00,178.00,220.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:10.067,2023-12-06 00:29:32.400,194.00,41.00,136.00,156.00,179.00,184.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:10.261,2023-12-06 00:29:32.589,219.00,43.00,134.00,170.00,180.00,194.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:10.454,2023-12-06 00:29:32.984,44.00,217.00,181.00,6985535,184.00,44.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:10.842,2023-12-06 00:29:33.170,219.00,43.00,135.00,171.00,179.00,194.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:11.035,2023-12-06 00:29:33.359,296.00,44.00,135.00,222.00,179.00,221.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:11.228,2023-12-06 00:29:33.562,178.00,43.00,133.00,156.00,182.00,190.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:11.421,2023-12-06 00:29:33.749,216.00,44.00,136.00,168.00,182.00,195.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:11.615,2023-12-06 00:29:33.977,289.00,44.00,137.00,209.00,181.00,211.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:11.808,2023-12-06 00:29:34.153,207.00,44.00,136.00,180.00,181.00,202.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:12.002,2023-12-06 00:29:34.329,209.00,44.00,138.00,164.00,179.00,191.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:12.195,2023-12-06 00:29:34.529,265.00,44.00,138.00,191.00,179.00,200.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:12.389,2023-12-06 00:29:34.719,241.00,46.00,133.00,200.00,182.00,213.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:12.582,2023-12-06 00:29:34.915,201.00,44.00,138.00,161.00,179.00,188.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:12.776,2023-12-06 00:29:35.107,234.00,43.00,135.00,171.00,179.00,190.00,2023-12-06 00:29:30.260,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:12.969,2023-12-06 00:29:35.316,272.00,44.00,136.00,214.00,182.00,218.00,2023-12-06 00:29:35.269,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:30.575,2023-12-06 00:29:52.977,206.00,43.00,136.00,164.00,180.00,190.00,2023-12-06 00:29:40.279,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:30.769,2023-12-06 00:29:53.138,256.00,43.00,136.00,183.00,179.00,196.00,2023-12-06 00:29:45.288,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:30.962,2023-12-06 00:29:53.353,255.00,42.00,138.00,207.00,180.00,215.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:31.349,2023-12-06 00:29:53.819,221.00,44.00,137.00,168.00,179.00,193.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:31.543,2023-12-06 00:29:54.014,281.00,44.00,136.00,216.00,180.00,220.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:31.736,2023-12-06 00:29:54.206,192.00,43.00,135.00,157.00,180.00,184.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:31.930,2023-12-06 00:29:54.401,218.00,44.00,135.00,171.00,180.00,193.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:32.123,2023-12-06 00:29:54.619,290.00,43.00,136.00,220.00,179.00,221.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:32.316,2023-12-06 00:29:54.808,184.00,46.00,133.00,154.00,179.00,182.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:32.509,2023-12-06 00:29:54.982,219.00,44.00,138.00,170.00,182.00,193.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:32.703,2023-12-06 00:29:55.173,300.00,46.00,136.00,220.00,177.00,220.00,2023-12-06 00:29:50.299,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:32.896,2023-12-06 00:29:55.374,184.00,46.00,134.00,160.00,177.00,192.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:33.090,2023-12-06 00:29:55.563,218.00,41.00,136.00,169.00,180.00,194.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:33.284,2023-12-06 00:29:55.754,287.00,43.00,137.00,207.00,179.00,210.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:33.477,2023-12-06 00:29:55.976,214.00,43.00,135.00,184.00,182.00,203.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:33.671,2023-12-06 00:29:56.154,208.00,44.00,138.00,163.00,179.00,190.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:33.864,2023-12-06 00:29:56.336,262.00,43.00,133.00,188.00,180.00,198.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:34.058,2023-12-06 00:29:56.531,246.00,44.00,138.00,202.00,177.00,213.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:34.251,2023-12-06 00:29:56.723,202.00,41.00,137.00,160.00,180.00,186.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:34.445,2023-12-06 00:29:56.918,230.00,45.00,136.00,168.00,182.00,192.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:34.638,2023-12-06 00:29:57.163,274.00,44.00,136.00,214.00,179.00,219.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:34.832,2023-12-06 00:29:57.327,194.00,43.00,135.00,157.00,180.00,184.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:35.025,2023-12-06 00:29:57.500,220.00,44.00,138.00,171.00,179.00,193.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:35.219,2023-12-06 00:29:57.695,288.00,44.00,136.00,219.00,179.00,221.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:35.411,2023-12-06 00:29:57.885,186.00,44.00,136.00,154.00,179.00,183.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:35.605,2023-12-06 00:29:58.080,219.00,43.00,135.00,171.00,180.00,194.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:35.798,2023-12-06 00:29:58.293,297.00,45.00,136.00,220.00,180.00,222.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:35.992,2023-12-06 00:29:58.485,178.00,44.00,136.00,154.00,180.00,187.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:36.186,2023-12-06 00:29:58.663,218.00,43.00,135.00,170.00,180.00,194.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:36.379,2023-12-06 00:29:58.853,292.00,44.00,135.00,211.00,177.00,212.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:36.573,2023-12-06 00:29:59.048,203.00,43.00,137.00,176.00,181.00,199.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:36.766,2023-12-06 00:29:59.244,210.00,44.00,136.00,164.00,180.00,192.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:36.960,2023-12-06 00:29:59.482,272.00,43.00,135.00,195.00,181.00,201.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:37.153,2023-12-06 00:29:59.646,235.00,43.00,136.00,195.00,181.00,209.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:37.347,2023-12-06 00:29:59.831,204.00,44.00,135.00,163.00,179.00,188.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:37.540,2023-12-06 00:30:00.016,242.00,43.00,135.00,176.00,181.00,190.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:37.734,2023-12-06 00:30:00.210,265.00,44.00,136.00,211.00,179.00,219.00,2023-12-06 00:29:55.310,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:37.927,2023-12-06 00:30:00.408,196.00,46.00,133.00,158.00,182.00,186.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:38.121,2023-12-06 00:30:00.597,221.00,42.00,138.00,169.00,179.00,194.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:38.313,2023-12-06 00:30:00.835,285.00,44.00,137.00,217.00,182.00,219.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:38.507,2023-12-06 00:30:01.005,190.00,41.00,137.00,156.00,179.00,183.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:38.700,2023-12-06 00:30:01.178,220.00,43.00,136.00,170.00,182.00,193.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:38.894,2023-12-06 00:30:01.375,293.00,43.00,133.00,220.00,182.00,221.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:39.088,2023-12-06 00:30:01.564,184.00,46.00,135.00,152.00,182.00,182.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:39.281,2023-12-06 00:30:01.761,219.00,44.00,138.00,171.00,182.00,194.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:39.475,2023-12-06 00:30:02.006,300.00,43.00,136.00,217.00,181.00,215.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:39.668,2023-12-06 00:30:02.172,185.00,44.00,135.00,164.00,182.00,193.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:39.862,2023-12-06 00:30:02.341,216.00,46.00,136.00,167.00,178.00,194.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:40.055,2023-12-06 00:30:02.532,283.00,44.00,135.00,205.00,182.00,209.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:40.249,2023-12-06 00:30:02.730,217.00,46.00,133.00,184.00,179.00,206.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:40.442,2023-12-06 00:30:02.924,208.00,44.00,138.00,163.00,180.00,190.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:40.636,2023-12-06 00:30:03.162,260.00,45.00,138.00,187.00,179.00,198.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:05:40.829,2023-12-06 00:30:03.235,248.00,45.00,137.00,202.00,179.00,215.00,2023-12-06 00:30:00.321,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:10.043,2023-12-06 00:30:32.521,280.00,46.00,135.00,216.00,181.00,220.00,2023-12-06 00:30:05.331,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:10.237,2023-12-06 00:30:32.680,194.00,43.00,138.00,157.00,182.00,185.00,2023-12-06 00:30:10.340,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:10.430,2023-12-06 00:30:32.883,219.00,46.00,135.00,172.00,179.00,194.00,2023-12-06 00:30:15.351,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:10.817,2023-12-06 00:30:33.325,188.00,43.00,136.00,156.00,182.00,183.00,2023-12-06 00:30:20.361,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:11.011,2023-12-06 00:30:33.521,220.00,44.00,137.00,169.00,180.00,194.00,2023-12-06 00:30:25.371,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:11.204,2023-12-06 00:30:33.713,292.00,44.00,137.00,218.00,182.00,221.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:11.398,2023-12-06 00:30:33.934,182.00,44.00,137.00,153.00,181.00,181.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:11.591,2023-12-06 00:30:34.118,218.00,45.00,137.00,170.00,181.00,194.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:11.784,2023-12-06 00:30:34.294,297.00,44.00,137.00,221.00,181.00,220.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:11.977,2023-12-06 00:30:34.488,178.00,43.00,135.00,157.00,181.00,188.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:12.171,2023-12-06 00:30:34.684,218.00,43.00,135.00,171.00,179.00,194.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:12.364,2023-12-06 00:30:34.874,296.00,45.00,137.00,212.00,182.00,214.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:12.558,2023-12-06 00:30:35.070,194.00,43.00,135.00,171.00,179.00,197.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:12.752,2023-12-06 00:30:35.313,213.00,45.00,137.00,168.00,181.00,192.00,2023-12-06 00:30:30.381,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:12.945,2023-12-06 00:30:35.483,281.00,45.00,137.00,204.00,180.00,207.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:13.139,2023-12-06 00:30:35.652,216.00,46.00,135.00,185.00,179.00,205.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:13.332,2023-12-06 00:30:35.842,208.00,46.00,135.00,165.00,181.00,190.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:13.526,2023-12-06 00:30:36.035,265.00,46.00,135.00,191.00,182.00,199.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:13.719,2023-12-06 00:30:36.233,238.00,43.00,137.00,198.00,178.00,212.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:13.913,2023-12-06 00:30:36.473,203.00,41.00,140.00,163.00,181.00,187.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:14.106,2023-12-06 00:30:36.642,245.00,46.00,138.00,179.00,182.00,193.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:14.300,2023-12-06 00:30:36.814,262.00,41.00,137.00,210.00,179.00,217.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:14.493,2023-12-06 00:30:37.006,198.00,46.00,135.00,159.00,182.00,185.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:14.686,2023-12-06 00:30:37.200,224.00,45.00,137.00,168.00,179.00,193.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:14.879,2023-12-06 00:30:37.392,280.00,46.00,138.00,217.00,179.00,220.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:15.073,2023-12-06 00:30:37.598,194.00,46.00,135.00,157.00,180.00,184.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:15.266,2023-12-06 00:30:37.802,220.00,46.00,135.00,171.00,181.00,194.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:15.460,2023-12-06 00:30:37.975,287.00,44.00,138.00,219.00,179.00,220.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:15.654,2023-12-06 00:30:38.167,188.00,46.00,135.00,156.00,182.00,182.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:15.847,2023-12-06 00:30:38.363,219.00,43.00,137.00,170.00,182.00,194.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:16.041,2023-12-06 00:30:38.561,292.00,44.00,136.00,220.00,184.00,221.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:16.234,2023-12-06 00:30:38.749,183.00,43.00,137.00,152.00,181.00,180.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:16.428,2023-12-06 00:30:38.981,218.00,44.00,135.00,171.00,179.00,194.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:16.621,2023-12-06 00:30:39.154,298.00,43.00,135.00,223.00,179.00,221.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 01:06:16.815,2023-12-06 00:30:39.330,177.00,44.00,137.00,154.00,181.00,187.00,2023-12-06 00:30:35.391,0,0,0,0,0,2023-12-05 23:08:47
